K13	1917	239
K13	1918	237
K13	1919	236
K13	1920	235
K13	1921	234
K13	1922	229
K13	1923	228
K13	1924	224
K13	1925	222
K13	1926	222
K13	1927	224
K13	1928	218
K13	1929	219
K13	1930	217
K13	1931	214
K13	1932	220
K13	1933	218
K13	1934	222
K13	1935	222
K13	1936	216
K13	1937	216
K13	1938	215
K13	1939	214
K13	1940	214
K13	1941	208
K13	1942	208
K13	1943	198
K13	1944	198
K13	1945	194
K13	1946	194
K13	1947	190
K13	1948	190
K13	1949	189
K13	1950	189
K13	1951	191
K13	1952	191
K13	1953	191
K13	1954	191
K13	1955	189
K13	1956	190
K13	1957	190
K13	1958	190
K13	1959	187
K13	1960	186
K13	1961	186
K13	1962	186
K13	1963	186
K13	1964	184
K13	1965	173
K13	1966	173
K13	1967	173
K13	1968	173
K13	1969	167
K13	1970	167
K13	1971	167
K13	1972	163
K13	1973	163
K13	1974	162
K13	1975	164
K13	1976	162
K13	1977	161
K13	1978	159
K13	1979	159
K13	1980	159
K13	1981	159
K13	1982	159
K13	1983	159
K13	1984	161
K13	1985	161
K13	1986	159
K13	1987	159
K13	1988	159
K13	1989	159
K13	1990	159
K13	1991	159
K13	1992	161
K13	1993	157
K13	1994	157
K13	1995	149
K13	1996	149
K13	1997	149
K13	1998	149
K13	1999	149
K13	2000	148
K13	2001	147
K13	2002	147
K13	2003	139
K13	2004	139
K13	2005	138
K13	2006	138
K13	2007	138
K13	2008	138
K13	2009	138
K13	2010	137
K13	2011	137
K13	2012	136
K13	2013	136
K13	2014	136
K13	2015	136
K13	2016	136
K13	2017	136
K13	2018	136
K13	2019	136
K13	2020	136
K13	2021	136
K13	2022	136
K13	2023	136
K13	2024	136
K13	2025	134
K13	2026	134
K13	2027	134
K13	2028	134
K13	2029	134
K13	2030	133
K13	2031	133
K13	2032	133
K13	2033	132
K13	2034	132
K13	2035	126
K13	2036	126
K13	2037	126
K13	2038	126
K13	2039	126
K13	2040	125
K13	2041	122
K13	2042	121
K13	2043	118
K13	2044	118
K13	2045	118
K13	2046	118
K13	2047	118
K13	2048	116
K13	2049	110
K13	2050	109
K13	2051	101
K13	2052	101
K13	2053	101
K13	2054	100
K13	2055	98
K13	2056	98
K13	2057	96
K13	2058	92
K13	2059	90
K13	2060	90
K13	2061	89
K13	2062	88
K13	2063	85
K13	2064	85
K13	2065	84
K13	2066	82
K13	2067	82
K13	2068	82
K13	2069	82
K13	2070	82
K13	2071	82
K13	2072	82
K13	2073	82
K13	2074	82
K13	2075	82
K13	2076	82
K13	2077	82
K13	2078	82
K13	2079	82
K13	2080	82
K13	2081	82
K13	2082	82
K13	2083	69
K13	2084	67
K13	2085	67
K13	2086	67
K13	2087	67
K13	2088	64
K13	2089	64
K13	2090	64
K13	2091	64
K13	2092	64
K13	2093	64
K13	2094	64
K13	2095	64
K13	2096	64
K13	2097	64
K13	2098	64
K13	2099	63
K13	2100	62
K13	2101	61
K13	2102	61
K13	2103	60
K13	2104	60
K13	2105	60
K13	2106	60
K13	2107	60
K13	2108	60
K13	2109	59
K13	2110	58
K13	2111	58
K13	2112	57
K13	2113	57
K13	2114	56
K13	2115	56
K13	2116	56
K13	2117	53
K13	2118	53
K13	2119	53
K13	2120	47
K13	2121	47
K13	2122	46
K13	2123	44
K13	2124	44
K13	2125	44
K13	2126	44
K13	2127	44
K13	2128	43
K13	2129	40
K13	2130	39
K13	2131	39
K13	2132	39
K13	2133	35
K13	2134	31
K13	2135	30
K13	2136	30
K13	2137	30
K13	2138	28
K13	2139	14
K13	2140	13
mitochondrialgenome	14	3
mitochondrialgenome	15	6
mitochondrialgenome	16	8
mitochondrialgenome	17	8
mitochondrialgenome	18	8
mitochondrialgenome	19	8
mitochondrialgenome	20	10
mitochondrialgenome	21	10
mitochondrialgenome	22	10
mitochondrialgenome	23	10
mitochondrialgenome	24	10
mitochondrialgenome	25	10
mitochondrialgenome	26	12
mitochondrialgenome	27	13
mitochondrialgenome	28	13
mitochondrialgenome	29	13
mitochondrialgenome	30	20
mitochondrialgenome	31	20
mitochondrialgenome	32	20
mitochondrialgenome	33	20
mitochondrialgenome	34	20
mitochondrialgenome	35	21
mitochondrialgenome	36	21
mitochondrialgenome	37	22
mitochondrialgenome	38	22
mitochondrialgenome	39	22
mitochondrialgenome	40	23
mitochondrialgenome	41	23
mitochondrialgenome	42	23
mitochondrialgenome	43	23
mitochondrialgenome	44	23
mitochondrialgenome	45	23
mitochondrialgenome	46	23
mitochondrialgenome	47	23
mitochondrialgenome	48	23
mitochondrialgenome	49	23
mitochondrialgenome	50	23
mitochondrialgenome	51	23
mitochondrialgenome	52	23
mitochondrialgenome	53	23
mitochondrialgenome	54	23
mitochondrialgenome	55	23
mitochondrialgenome	56	23
mitochondrialgenome	57	27
mitochondrialgenome	58	27
mitochondrialgenome	59	27
mitochondrialgenome	60	27
mitochondrialgenome	61	27
mitochondrialgenome	62	27
mitochondrialgenome	63	27
mitochondrialgenome	64	28
mitochondrialgenome	65	29
mitochondrialgenome	66	29
mitochondrialgenome	67	29
mitochondrialgenome	68	29
mitochondrialgenome	69	29
mitochondrialgenome	70	29
mitochondrialgenome	71	29
mitochondrialgenome	72	30
mitochondrialgenome	73	30
mitochondrialgenome	74	30
mitochondrialgenome	75	30
mitochondrialgenome	76	30
mitochondrialgenome	77	30
mitochondrialgenome	78	30
mitochondrialgenome	79	30
mitochondrialgenome	80	30
mitochondrialgenome	81	30
mitochondrialgenome	82	36
mitochondrialgenome	83	46
mitochondrialgenome	84	46
mitochondrialgenome	85	46
mitochondrialgenome	86	46
mitochondrialgenome	87	46
mitochondrialgenome	88	46
mitochondrialgenome	89	46
mitochondrialgenome	90	46
mitochondrialgenome	91	46
mitochondrialgenome	92	46
mitochondrialgenome	93	46
mitochondrialgenome	94	46
mitochondrialgenome	95	46
mitochondrialgenome	96	46
mitochondrialgenome	97	46
mitochondrialgenome	98	46
mitochondrialgenome	99	46
mitochondrialgenome	100	46
mitochondrialgenome	101	48
mitochondrialgenome	102	49
mitochondrialgenome	103	49
mitochondrialgenome	104	49
mitochondrialgenome	105	49
mitochondrialgenome	106	50
mitochondrialgenome	107	50
mitochondrialgenome	108	50
mitochondrialgenome	109	50
mitochondrialgenome	110	50
mitochondrialgenome	111	50
mitochondrialgenome	112	51
mitochondrialgenome	113	51
mitochondrialgenome	114	51
mitochondrialgenome	115	51
mitochondrialgenome	116	52
mitochondrialgenome	117	52
mitochondrialgenome	118	52
mitochondrialgenome	119	52
mitochondrialgenome	120	52
mitochondrialgenome	121	52
mitochondrialgenome	122	52
mitochondrialgenome	123	52
mitochondrialgenome	124	52
mitochondrialgenome	125	52
mitochondrialgenome	126	52
mitochondrialgenome	127	52
mitochondrialgenome	128	52
mitochondrialgenome	129	52
mitochondrialgenome	130	52
mitochondrialgenome	131	52
mitochondrialgenome	132	53
mitochondrialgenome	133	53
mitochondrialgenome	134	53
mitochondrialgenome	135	54
mitochondrialgenome	136	54
mitochondrialgenome	137	54
mitochondrialgenome	138	54
mitochondrialgenome	139	54
mitochondrialgenome	140	54
mitochondrialgenome	141	54
mitochondrialgenome	142	54
mitochondrialgenome	143	54
mitochondrialgenome	144	54
mitochondrialgenome	145	54
mitochondrialgenome	146	54
mitochondrialgenome	147	54
mitochondrialgenome	148	54
mitochondrialgenome	149	56
mitochondrialgenome	150	58
mitochondrialgenome	151	58
mitochondrialgenome	152	58
mitochondrialgenome	153	58
mitochondrialgenome	154	58
mitochondrialgenome	155	58
mitochondrialgenome	156	58
mitochondrialgenome	157	63
mitochondrialgenome	158	63
mitochondrialgenome	159	65
mitochondrialgenome	160	65
mitochondrialgenome	161	65
mitochondrialgenome	162	65
mitochondrialgenome	163	66
mitochondrialgenome	164	66
mitochondrialgenome	165	67
mitochondrialgenome	166	68
mitochondrialgenome	167	68
mitochondrialgenome	168	70
mitochondrialgenome	169	70
mitochondrialgenome	170	70
mitochondrialgenome	171	72
mitochondrialgenome	172	72
mitochondrialgenome	173	72
mitochondrialgenome	174	72
mitochondrialgenome	175	72
mitochondrialgenome	176	72
mitochondrialgenome	177	72
mitochondrialgenome	178	72
mitochondrialgenome	179	72
mitochondrialgenome	180	72
mitochondrialgenome	181	70
mitochondrialgenome	182	71
mitochondrialgenome	183	73
mitochondrialgenome	184	74
mitochondrialgenome	185	74
mitochondrialgenome	186	74
mitochondrialgenome	187	74
mitochondrialgenome	188	74
mitochondrialgenome	189	74
mitochondrialgenome	190	78
mitochondrialgenome	191	79
mitochondrialgenome	192	80
mitochondrialgenome	193	80
mitochondrialgenome	194	80
mitochondrialgenome	195	80
mitochondrialgenome	196	80
mitochondrialgenome	197	80
mitochondrialgenome	198	81
mitochondrialgenome	199	81
mitochondrialgenome	200	81
mitochondrialgenome	201	81
mitochondrialgenome	202	82
mitochondrialgenome	203	82
mitochondrialgenome	204	82
mitochondrialgenome	205	82
mitochondrialgenome	206	85
mitochondrialgenome	207	84
mitochondrialgenome	208	84
mitochondrialgenome	209	85
mitochondrialgenome	210	87
mitochondrialgenome	211	87
mitochondrialgenome	212	88
mitochondrialgenome	213	88
mitochondrialgenome	214	88
mitochondrialgenome	215	86
mitochondrialgenome	216	86
mitochondrialgenome	217	86
mitochondrialgenome	218	86
mitochondrialgenome	219	86
mitochondrialgenome	220	86
mitochondrialgenome	221	87
mitochondrialgenome	222	87
mitochondrialgenome	223	88
mitochondrialgenome	224	88
mitochondrialgenome	225	88
mitochondrialgenome	226	88
mitochondrialgenome	227	89
mitochondrialgenome	228	89
mitochondrialgenome	229	90
mitochondrialgenome	230	90
mitochondrialgenome	231	91
mitochondrialgenome	232	91
mitochondrialgenome	233	91
mitochondrialgenome	234	91
mitochondrialgenome	235	93
mitochondrialgenome	236	94
mitochondrialgenome	237	94
mitochondrialgenome	238	94
mitochondrialgenome	239	94
mitochondrialgenome	240	94
mitochondrialgenome	241	94
mitochondrialgenome	242	94
mitochondrialgenome	243	94
mitochondrialgenome	244	94
mitochondrialgenome	245	94
mitochondrialgenome	246	94
mitochondrialgenome	247	94
mitochondrialgenome	248	95
mitochondrialgenome	249	95
mitochondrialgenome	250	97
mitochondrialgenome	251	97
mitochondrialgenome	252	97
mitochondrialgenome	253	104
mitochondrialgenome	254	104
mitochondrialgenome	255	107
mitochondrialgenome	256	107
mitochondrialgenome	257	105
mitochondrialgenome	258	105
mitochondrialgenome	259	105
mitochondrialgenome	260	107
mitochondrialgenome	261	107
mitochondrialgenome	262	105
mitochondrialgenome	263	105
mitochondrialgenome	264	109
mitochondrialgenome	265	108
mitochondrialgenome	266	105
mitochondrialgenome	267	105
mitochondrialgenome	268	105
mitochondrialgenome	269	105
mitochondrialgenome	270	105
mitochondrialgenome	271	103
mitochondrialgenome	272	103
mitochondrialgenome	273	103
mitochondrialgenome	274	104
mitochondrialgenome	275	104
mitochondrialgenome	276	102
mitochondrialgenome	277	99
mitochondrialgenome	278	99
mitochondrialgenome	279	99
mitochondrialgenome	280	97
mitochondrialgenome	281	92
mitochondrialgenome	282	92
mitochondrialgenome	283	90
mitochondrialgenome	284	89
mitochondrialgenome	285	92
mitochondrialgenome	286	91
mitochondrialgenome	287	92
mitochondrialgenome	288	91
mitochondrialgenome	289	93
mitochondrialgenome	290	94
mitochondrialgenome	291	90
mitochondrialgenome	292	90
mitochondrialgenome	293	90
mitochondrialgenome	294	90
mitochondrialgenome	295	90
mitochondrialgenome	296	90
mitochondrialgenome	297	90
mitochondrialgenome	298	90
mitochondrialgenome	299	90
mitochondrialgenome	300	90
mitochondrialgenome	301	90
mitochondrialgenome	302	90
mitochondrialgenome	303	90
mitochondrialgenome	304	90
mitochondrialgenome	305	90
mitochondrialgenome	306	86
mitochondrialgenome	307	86
mitochondrialgenome	308	89
mitochondrialgenome	309	89
mitochondrialgenome	310	89
mitochondrialgenome	311	89
mitochondrialgenome	312	89
mitochondrialgenome	313	89
mitochondrialgenome	314	90
mitochondrialgenome	315	89
mitochondrialgenome	316	88
mitochondrialgenome	317	88
mitochondrialgenome	318	89
mitochondrialgenome	319	90
mitochondrialgenome	320	93
mitochondrialgenome	321	92
mitochondrialgenome	322	93
mitochondrialgenome	323	94
mitochondrialgenome	324	95
mitochondrialgenome	325	95
mitochondrialgenome	326	95
mitochondrialgenome	327	95
mitochondrialgenome	328	95
mitochondrialgenome	329	95
mitochondrialgenome	330	96
mitochondrialgenome	331	97
mitochondrialgenome	332	96
mitochondrialgenome	333	92
mitochondrialgenome	334	93
mitochondrialgenome	335	95
mitochondrialgenome	336	95
mitochondrialgenome	337	97
mitochondrialgenome	338	97
mitochondrialgenome	339	99
mitochondrialgenome	340	99
mitochondrialgenome	341	100
mitochondrialgenome	342	106
mitochondrialgenome	343	106
mitochondrialgenome	344	106
mitochondrialgenome	345	106
mitochondrialgenome	346	106
mitochondrialgenome	347	106
mitochondrialgenome	348	107
mitochondrialgenome	349	107
mitochondrialgenome	350	105
mitochondrialgenome	351	109
mitochondrialgenome	352	108
mitochondrialgenome	353	109
mitochondrialgenome	354	109
mitochondrialgenome	355	115
mitochondrialgenome	356	122
mitochondrialgenome	357	122
mitochondrialgenome	358	122
mitochondrialgenome	359	122
mitochondrialgenome	360	123
mitochondrialgenome	361	123
mitochondrialgenome	362	123
mitochondrialgenome	363	122
mitochondrialgenome	364	122
mitochondrialgenome	365	120
mitochondrialgenome	366	119
mitochondrialgenome	367	123
mitochondrialgenome	368	123
mitochondrialgenome	369	124
mitochondrialgenome	370	126
mitochondrialgenome	371	126
mitochondrialgenome	372	126
mitochondrialgenome	373	127
mitochondrialgenome	374	128
mitochondrialgenome	375	129
mitochondrialgenome	376	129
mitochondrialgenome	377	129
mitochondrialgenome	378	130
mitochondrialgenome	379	130
mitochondrialgenome	380	130
mitochondrialgenome	381	130
mitochondrialgenome	382	131
mitochondrialgenome	383	130
mitochondrialgenome	384	131
mitochondrialgenome	385	131
mitochondrialgenome	386	130
mitochondrialgenome	387	130
mitochondrialgenome	388	130
mitochondrialgenome	389	130
mitochondrialgenome	390	130
mitochondrialgenome	391	128
mitochondrialgenome	392	128
mitochondrialgenome	393	128
mitochondrialgenome	394	128
mitochondrialgenome	395	128
mitochondrialgenome	396	128
mitochondrialgenome	397	129
mitochondrialgenome	398	130
mitochondrialgenome	399	132
mitochondrialgenome	400	132
mitochondrialgenome	401	137
mitochondrialgenome	402	143
mitochondrialgenome	403	143
mitochondrialgenome	404	143
mitochondrialgenome	405	144
mitochondrialgenome	406	144
mitochondrialgenome	407	150
mitochondrialgenome	408	149
mitochondrialgenome	409	149
mitochondrialgenome	410	145
mitochondrialgenome	411	145
mitochondrialgenome	412	145
mitochondrialgenome	413	145
mitochondrialgenome	414	144
mitochondrialgenome	415	144
mitochondrialgenome	416	144
mitochondrialgenome	417	143
mitochondrialgenome	418	148
mitochondrialgenome	419	149
mitochondrialgenome	420	150
mitochondrialgenome	421	150
mitochondrialgenome	422	148
mitochondrialgenome	423	150
mitochondrialgenome	424	152
mitochondrialgenome	425	152
mitochondrialgenome	426	154
mitochondrialgenome	427	154
mitochondrialgenome	428	154
mitochondrialgenome	429	155
mitochondrialgenome	430	155
mitochondrialgenome	431	158
mitochondrialgenome	432	156
mitochondrialgenome	433	153
mitochondrialgenome	434	154
mitochondrialgenome	435	153
mitochondrialgenome	436	153
mitochondrialgenome	437	153
mitochondrialgenome	438	152
mitochondrialgenome	439	152
mitochondrialgenome	440	151
mitochondrialgenome	441	153
mitochondrialgenome	442	153
mitochondrialgenome	443	153
mitochondrialgenome	444	153
mitochondrialgenome	445	154
mitochondrialgenome	446	154
mitochondrialgenome	447	154
mitochondrialgenome	448	154
mitochondrialgenome	449	154
mitochondrialgenome	450	154
mitochondrialgenome	451	152
mitochondrialgenome	452	155
mitochondrialgenome	453	154
mitochondrialgenome	454	155
mitochondrialgenome	455	152
mitochondrialgenome	456	152
mitochondrialgenome	457	152
mitochondrialgenome	458	151
mitochondrialgenome	459	150
mitochondrialgenome	460	150
mitochondrialgenome	461	148
mitochondrialgenome	462	148
mitochondrialgenome	463	147
mitochondrialgenome	464	145
mitochondrialgenome	465	145
mitochondrialgenome	466	147
mitochondrialgenome	467	147
mitochondrialgenome	468	148
mitochondrialgenome	469	156
mitochondrialgenome	470	158
mitochondrialgenome	471	158
mitochondrialgenome	472	157
mitochondrialgenome	473	158
mitochondrialgenome	474	158
mitochondrialgenome	475	158
mitochondrialgenome	476	160
mitochondrialgenome	477	161
mitochondrialgenome	478	158
mitochondrialgenome	479	159
mitochondrialgenome	480	158
mitochondrialgenome	481	159
mitochondrialgenome	482	159
mitochondrialgenome	483	159
mitochondrialgenome	484	163
mitochondrialgenome	485	163
mitochondrialgenome	486	158
mitochondrialgenome	487	157
mitochondrialgenome	488	155
mitochondrialgenome	489	155
mitochondrialgenome	490	157
mitochondrialgenome	491	157
mitochondrialgenome	492	157
mitochondrialgenome	493	155
mitochondrialgenome	494	155
mitochondrialgenome	495	155
mitochondrialgenome	496	155
mitochondrialgenome	497	156
mitochondrialgenome	498	156
mitochondrialgenome	499	157
mitochondrialgenome	500	155
mitochondrialgenome	501	155
mitochondrialgenome	502	155
mitochondrialgenome	503	157
mitochondrialgenome	504	154
mitochondrialgenome	505	154
mitochondrialgenome	506	151
mitochondrialgenome	507	151
mitochondrialgenome	508	151
mitochondrialgenome	509	151
mitochondrialgenome	510	151
mitochondrialgenome	511	151
mitochondrialgenome	512	151
mitochondrialgenome	513	151
mitochondrialgenome	514	153
mitochondrialgenome	515	151
mitochondrialgenome	516	151
mitochondrialgenome	517	152
mitochondrialgenome	518	152
mitochondrialgenome	519	152
mitochondrialgenome	520	152
mitochondrialgenome	521	152
mitochondrialgenome	522	152
mitochondrialgenome	523	153
mitochondrialgenome	524	153
mitochondrialgenome	525	152
mitochondrialgenome	526	153
mitochondrialgenome	527	153
mitochondrialgenome	528	153
mitochondrialgenome	529	153
mitochondrialgenome	530	153
mitochondrialgenome	531	154
mitochondrialgenome	532	155
mitochondrialgenome	533	157
mitochondrialgenome	534	157
mitochondrialgenome	535	156
mitochondrialgenome	536	157
mitochondrialgenome	537	157
mitochondrialgenome	538	156
mitochondrialgenome	539	156
mitochondrialgenome	540	156
mitochondrialgenome	541	155
mitochondrialgenome	542	154
mitochondrialgenome	543	157
mitochondrialgenome	544	157
mitochondrialgenome	545	157
mitochondrialgenome	546	159
mitochondrialgenome	547	159
mitochondrialgenome	548	159
mitochondrialgenome	549	162
mitochondrialgenome	550	173
mitochondrialgenome	551	171
mitochondrialgenome	552	171
mitochondrialgenome	553	171
mitochondrialgenome	554	172
mitochondrialgenome	555	172
mitochondrialgenome	556	172
mitochondrialgenome	557	172
mitochondrialgenome	558	172
mitochondrialgenome	559	171
mitochondrialgenome	560	171
mitochondrialgenome	561	169
mitochondrialgenome	562	168
mitochondrialgenome	563	168
mitochondrialgenome	564	170
mitochondrialgenome	565	167
mitochondrialgenome	566	168
mitochondrialgenome	567	167
mitochondrialgenome	568	165
mitochondrialgenome	569	166
mitochondrialgenome	570	166
mitochondrialgenome	571	170
mitochondrialgenome	572	170
mitochondrialgenome	573	185
mitochondrialgenome	574	184
mitochondrialgenome	575	181
mitochondrialgenome	576	189
mitochondrialgenome	577	193
mitochondrialgenome	578	198
mitochondrialgenome	579	198
mitochondrialgenome	580	192
mitochondrialgenome	581	224
mitochondrialgenome	582	224
mitochondrialgenome	583	229
mitochondrialgenome	584	231
mitochondrialgenome	585	226
mitochondrialgenome	586	234
mitochondrialgenome	587	234
mitochondrialgenome	588	237
mitochondrialgenome	589	233
mitochondrialgenome	590	228
mitochondrialgenome	591	228
mitochondrialgenome	592	226
mitochondrialgenome	593	226
mitochondrialgenome	594	224
mitochondrialgenome	595	225
mitochondrialgenome	596	225
mitochondrialgenome	597	224
mitochondrialgenome	598	224
mitochondrialgenome	599	224
mitochondrialgenome	600	224
mitochondrialgenome	601	223
mitochondrialgenome	602	222
mitochondrialgenome	603	222
mitochondrialgenome	604	221
mitochondrialgenome	605	221
mitochondrialgenome	606	219
mitochondrialgenome	607	223
mitochondrialgenome	608	225
mitochondrialgenome	609	225
mitochondrialgenome	610	226
mitochondrialgenome	611	225
mitochondrialgenome	612	226
mitochondrialgenome	613	226
mitochondrialgenome	614	224
mitochondrialgenome	615	224
mitochondrialgenome	616	224
mitochondrialgenome	617	224
mitochondrialgenome	618	225
mitochondrialgenome	619	223
mitochondrialgenome	620	225
mitochondrialgenome	621	225
mitochondrialgenome	622	225
mitochondrialgenome	623	224
mitochondrialgenome	624	223
mitochondrialgenome	625	222
mitochondrialgenome	626	221
mitochondrialgenome	627	221
mitochondrialgenome	628	221
mitochondrialgenome	629	221
mitochondrialgenome	630	223
mitochondrialgenome	631	223
mitochondrialgenome	632	223
mitochondrialgenome	633	223
mitochondrialgenome	634	223
mitochondrialgenome	635	235
mitochondrialgenome	636	236
mitochondrialgenome	637	237
mitochondrialgenome	638	237
mitochondrialgenome	639	237
mitochondrialgenome	640	238
mitochondrialgenome	641	241
mitochondrialgenome	642	241
mitochondrialgenome	643	242
mitochondrialgenome	644	242
mitochondrialgenome	645	242
mitochondrialgenome	646	241
mitochondrialgenome	647	241
mitochondrialgenome	648	240
mitochondrialgenome	649	242
mitochondrialgenome	650	242
mitochondrialgenome	651	240
mitochondrialgenome	652	237
mitochondrialgenome	653	237
mitochondrialgenome	654	237
mitochondrialgenome	655	237
mitochondrialgenome	656	238
mitochondrialgenome	657	238
mitochondrialgenome	658	239
mitochondrialgenome	659	239
mitochondrialgenome	660	239
mitochondrialgenome	661	239
mitochondrialgenome	662	239
mitochondrialgenome	663	239
mitochondrialgenome	664	249
mitochondrialgenome	665	274
mitochondrialgenome	666	276
mitochondrialgenome	667	279
mitochondrialgenome	668	279
mitochondrialgenome	669	274
mitochondrialgenome	670	273
mitochondrialgenome	671	272
mitochondrialgenome	672	274
mitochondrialgenome	673	272
mitochondrialgenome	674	270
mitochondrialgenome	675	272
mitochondrialgenome	676	272
mitochondrialgenome	677	271
mitochondrialgenome	678	271
mitochondrialgenome	679	269
mitochondrialgenome	680	274
mitochondrialgenome	681	275
mitochondrialgenome	682	274
mitochondrialgenome	683	275
mitochondrialgenome	684	274
mitochondrialgenome	685	274
mitochondrialgenome	686	274
mitochondrialgenome	687	274
mitochondrialgenome	688	276
mitochondrialgenome	689	277
mitochondrialgenome	690	277
mitochondrialgenome	691	279
mitochondrialgenome	692	279
mitochondrialgenome	693	282
mitochondrialgenome	694	284
mitochondrialgenome	695	284
mitochondrialgenome	696	283
mitochondrialgenome	697	286
mitochondrialgenome	698	286
mitochondrialgenome	699	287
mitochondrialgenome	700	288
mitochondrialgenome	701	290
mitochondrialgenome	702	288
mitochondrialgenome	703	287
mitochondrialgenome	704	288
mitochondrialgenome	705	287
mitochondrialgenome	706	287
mitochondrialgenome	707	288
mitochondrialgenome	708	290
mitochondrialgenome	709	290
mitochondrialgenome	710	290
mitochondrialgenome	711	290
mitochondrialgenome	712	297
